id,Listening_Time_minutes
869687,87.3303849697113
869688,74.40391492843628
869689,65.26062226295471
869690,86.66077160835266
869691,4.072476863861084
869692,18.777613878250122
869693,37.86692023277283
869694,16.515968561172485
869695,10.98854684829712
869696,21.567123413085938
869697,18.617517709732056
869698,78.15382146835327
869699,24.038292169570923
869700,7.222349643707275
869701,72.234792470932
869702,33.851608991622925
869703,80.15194296836853
869704,84.50538420677185
869705,5.420010805130005
869706,64.4027054309845
869707,25.344183444976807
869708,3.8709137439727783
869709,77.06222009658813
869710,50.963327169418335
869711,77.22091460227966
869712,13.73913836479187
869713,8.792707681655884
869714,73.48058009147644
869715,75.60478901863098
869716,60.742138624191284
869717,41.60486197471619
869718,55.942182779312134
869719,70.16640281677246
869720,14.318481683731079
869721,65.77602863311768
869722,16.62601327896118
869723,43.36731553077698
869724,59.95702004432678
869725,7.79736590385437
869726,55.37922549247742
869727,74.93381857872009
869728,4.567872762680054
869729,44.78925967216492
869730,69.10109376907349
869731,81.0670576095581
869732,66.64643383026123
869733,49.483622312545776
869734,71.49614763259888
869735,78.53184199333191
869736,57.507530212402344
869737,59.1840546131134
869738,85.82242512702942
869739,82.90338015556335
869740,44.57348895072937
869741,44.960073471069336
869742,0.5478484630584717
869743,20.4857656955719
869744,43.68994116783142
869745,40.27853727340698
869746,89.20985913276672
869747,72.58995532989502
869748,86.62318253517151
869749,80.10787844657898
869750,74.53314995765686
869751,51.841089487075806
869752,47.06754517555237
869753,44.603731632232666
869754,71.22525978088379
869755,79.2056393623352
869756,58.028775215148926
869757,28.732290506362915
869758,35.47498917579651
869759,32.68898940086365
869760,-1.7972204685211182
869761,46.59580159187317
869762,70.27569508552551
869763,87.15987706184387
869764,28.33825421333313
869765,16.49354338645935
869766,55.249751806259155
869767,47.58950161933899
869768,78.80833077430725
869769,19.32381796836853
869770,31.917416095733643
869771,75.2833616733551
869772,56.223775148391724
869773,46.91534161567688
869774,47.090338945388794
869775,75.48539710044861
869776,34.864710330963135
869777,60.6506826877594
869778,84.22250509262085
869779,83.65753817558289
869780,49.262744665145874
869781,32.542327642440796
869782,26.190662145614624
869783,30.813434600830078
869784,43.82687425613403
869785,56.99067497253418
869786,50.92907667160034
869787,29.610456705093384
869788,84.54756546020508
869789,50.854883670806885
869790,31.329808950424194
869791,59.43141579627991
869792,72.88625359535217
869793,81.54186654090881
869794,41.98224472999573
869795,74.15225958824158
869796,60.82317233085632
869797,47.362149477005005
869798,22.887266874313354
869799,55.323765993118286
869800,2.885394334793091
869801,69.82340145111084
869802,43.11547541618347
869803,5.450919151306152
869804,40.10538363456726
869805,52.97468304634094
869806,44.93919348716736
869807,41.98192238807678
869808,42.863438844680786
869809,43.11363673210144
869810,29.17171549797058
869811,59.682244062423706
869812,60.90415120124817
869813,48.05203557014465
869814,80.89089846611023
869815,49.74941945075989
869816,44.76775050163269
869817,9.566874742507935
869818,8.791973352432251
869819,13.897096157073975
869820,44.38220810890198
869821,42.95342397689819
869822,62.40658521652222
869823,30.17504572868347
869824,23.910351276397705
869825,64.18148612976074
869826,9.89778733253479
869827,7.005856275558472
869828,79.1011164188385
869829,43.16446900367737
869830,37.12441897392273
869831,83.93910694122314
869832,30.842132806777954
869833,84.62199139595032
869834,76.91848683357239
869835,33.52216339111328
869836,21.723954916000366
869837,42.08590745925903
869838,5.777065992355347
869839,46.1306254863739
869840,36.7530620098114
869841,80.83171582221985
869842,60.15490794181824
869843,59.114837884902954
869844,58.324357748031616
869845,19.97757077217102
869846,25.060187101364136
869847,8.767944574356079
869848,61.91207242012024
869849,25.17714023590088
869850,46.12314820289612
869851,64.2740330696106
869852,57.65007209777832
869853,59.619205713272095
869854,24.583446264266968
869855,26.94125247001648
869856,65.52148032188416
869857,47.504034757614136
869858,23.160986185073853
869859,43.63587832450867
869860,48.324113607406616
869861,34.60874605178833
869862,23.31402039527893
869863,46.31547474861145
869864,80.3950092792511
869865,25.067958116531372
869866,51.10481548309326
869867,60.19787931442261
869868,69.37168574333191
869869,75.42072820663452
869870,45.855385541915894
869871,82.08889436721802
869872,45.97670865058899
869873,4.870546817779541
869874,73.18627953529358
869875,80.82471919059753
869876,81.60392379760742
869877,50.569555044174194
869878,84.26301407814026
869879,46.99709701538086
869880,62.398919343948364
869881,67.64870357513428
869882,12.46248173713684
869883,33.98949933052063
869884,20.12653636932373
869885,11.495516538619995
869886,45.44038224220276
869887,46.30799317359924
869888,14.22290325164795
869889,19.91321063041687
869890,54.96275496482849
869891,29.228843450546265
869892,67.88963460922241
869893,70.00085806846619
869894,42.69892907142639
869895,34.486443281173706
869896,44.9694402217865
869897,79.99826669692993
869898,48.8433792591095
869899,13.24029803276062
869900,25.491414308547974
869901,9.827968120574951
869902,51.99964642524719
869903,25.31770396232605
869904,34.79749608039856
869905,30.31263756752014
869906,45.568923234939575
869907,13.898161172866821
869908,41.45539999008179
869909,12.828226804733276
869910,66.63612914085388
869911,28.028570890426636
869912,47.61627459526062
869913,76.60931897163391
869914,54.67037224769592
869915,88.70412158966064
869916,21.087254285812378
869917,47.40505409240723
869918,13.883482456207275
869919,38.39800453186035
869920,10.158397436141968
869921,40.36029839515686
869922,45.80558753013611
869923,71.82465291023254
869924,84.3437511920929
869925,83.46068120002747
869926,58.51553654670715
869927,49.594691038131714
869928,34.99871754646301
869929,6.08940052986145
869930,71.18552279472351
869931,9.187418222427368
869932,46.014158964157104
869933,43.11465048789978
869934,62.73845553398132
869935,81.69793248176575
869936,53.43989062309265
869937,48.280823945999146
869938,15.315271139144897
869939,49.79530644416809
869940,47.31094789505005
869941,47.11248230934143
869942,30.883261919021606
869943,42.893369913101196
869944,53.26589608192444
869945,41.88834547996521
869946,20.29888606071472
869947,2.8936736583709717
869948,78.48101305961609
869949,49.56661653518677
869950,30.908997297286987
869951,78.54774355888367
869952,41.62984776496887
869953,42.843735456466675
869954,82.2471330165863
869955,43.15838623046875
869956,6.66193413734436
869957,37.90868926048279
869958,45.86173105239868
869959,83.75746369361877
869960,89.86348223686218
869961,37.437132596969604
869962,68.44533133506775
869963,56.96649956703186
869964,22.244017362594604
869965,42.64587140083313
869966,22.480434894561768
869967,76.53655791282654
869968,21.015226364135742
869969,19.73966908454895
869970,63.739946126937866
869971,46.44216990470886
869972,72.53635287284851
869973,35.4590265750885
869974,66.8466374874115
869975,58.78168725967407
869976,44.23420524597168
869977,29.464516401290894
869978,46.963399171829224
869979,44.47296619415283
869980,79.85632252693176
869981,19.163750886917114
869982,71.62052774429321
869983,66.36418080329895
869984,43.55208992958069
869985,80.16233015060425
869986,44.09831094741821
869987,48.49434542655945
869988,72.92200422286987
869989,58.09275984764099
869990,28.15168046951294
869991,47.56523585319519
869992,40.06755018234253
869993,69.13303542137146
869994,47.94375228881836
869995,24.438880681991577
869996,60.999064922332764
869997,57.12935423851013
869998,80.49024248123169
869999,74.71430134773254
870000,22.771708726882935
870001,13.359606504440308
870002,0.0076448917388916016
870003,30.25879716873169
870004,71.20067477226257
870005,10.432473421096802
870006,87.49438118934631
870007,62.353888273239136
870008,14.418964147567749
870009,90.99270606040955
870010,29.492307424545288
870011,66.21803879737854
870012,68.72045683860779
870013,47.91863012313843
870014,34.34855628013611
870015,62.84408617019653
870016,34.89759182929993
870017,67.96416163444519
870018,20.61938166618347
870019,4.252990007400513
870020,13.438871622085571
870021,54.24100613594055
870022,-1.5886189937591553
870023,51.517786502838135
870024,58.30821919441223
870025,33.86771774291992
870026,77.93518733978271
870027,37.11588096618652
870028,63.31734013557434
870029,74.08471488952637
870030,6.588842391967773
870031,57.12145256996155
870032,66.6068856716156
870033,46.555845737457275
870034,45.12318229675293
870035,68.28496813774109
870036,40.86260271072388
870037,85.3825101852417
870038,33.762850522994995
870039,59.30214190483093
870040,85.80234932899475
870041,71.96884942054749
870042,68.9439914226532
870043,29.268152475357056
870044,44.19699454307556
870045,27.337751626968384
870046,45.961610078811646
870047,42.03512454032898
870048,11.743163108825684
870049,73.80561208724976
870050,75.19892954826355
870051,58.59806513786316
870052,84.96708416938782
870053,54.51292109489441
870054,52.16689991950989
870055,82.85589694976807
870056,37.316367864608765
870057,1.8785960674285889
870058,66.4461395740509
870059,49.16937255859375
870060,51.238707304000854
870061,12.044793367385864
870062,73.01366424560547
870063,26.48792052268982
870064,60.00862097740173
870065,24.852858304977417
870066,41.59896540641785
870067,15.106109380722046
870068,61.87151575088501
870069,15.474634647369385
870070,43.819899797439575
870071,34.432658433914185
870072,42.91082525253296
870073,80.17856907844543
870074,68.63152527809143
870075,56.254295349121094
870076,48.049612283706665
870077,41.78901743888855
870078,35.8472216129303
870079,75.96446371078491
870080,24.647751331329346
870081,62.18273949623108
870082,47.04207921028137
870083,77.6932761669159
870084,79.65996956825256
870085,44.49186825752258
870086,28.824068307876587
870087,37.230307817459106
870088,17.974178075790405
870089,82.04020833969116
870090,43.90217399597168
870091,32.25454378128052
870092,66.1239640712738
870093,11.850229978561401
870094,84.56730151176453
870095,34.71224856376648
870096,17.02319359779358
870097,45.99988579750061
870098,86.54750943183899
870099,35.54042887687683
870100,38.55223298072815
870101,59.938578844070435
870102,37.433918714523315
870103,54.260690212249756
870104,84.43721318244934
870105,26.705446481704712
870106,33.53247332572937
870107,7.372257232666016
870108,48.552730560302734
870109,62.17912268638611
870110,66.62891125679016
870111,44.04100227355957
870112,61.778234243392944
870113,47.98944854736328
870114,14.52257513999939
870115,2.5440926551818848
870116,45.88295865058899
870117,67.82136845588684
870118,55.78937840461731
870119,11.841224908828735
870120,66.40767121315002
870121,61.85754704475403
870122,4.463141679763794
870123,75.55623865127563
870124,38.65678548812866
870125,43.06775450706482
870126,32.990307331085205
870127,86.40602135658264
870128,29.26516580581665
870129,10.193202018737793
870130,75.0996663570404
870131,74.25018620491028
870132,46.759780168533325
870133,62.594491720199585
870134,37.351452589035034
870135,41.95967721939087
870136,46.434839487075806
870137,73.65458345413208
870138,82.84889960289001
870139,52.6665575504303
870140,49.98010468482971
870141,75.5533332824707
870142,76.46792840957642
870143,6.092921733856201
870144,80.4628221988678
870145,62.45158839225769
870146,83.14386630058289
870147,22.36582636833191
870148,10.012351036071777
870149,41.69842505455017
870150,22.477977514266968
870151,18.185585498809814
870152,69.26565098762512
870153,49.21965289115906
870154,10.31598687171936
870155,11.048493146896362
870156,62.127599477767944
870157,43.03515100479126
870158,19.678884029388428
870159,42.69314694404602
870160,31.07937002182007
870161,75.98946118354797
870162,26.16024661064148
870163,34.76484417915344
870164,69.9188973903656
870165,12.902793645858765
870166,16.1520779132843
870167,29.393213748931885
870168,34.16841673851013
870169,51.56916832923889
870170,14.18717885017395
870171,78.38620400428772
870172,36.103870153427124
870173,10.725954055786133
870174,10.068469285964966
870175,42.751469373703
870176,55.57017207145691
870177,84.36828517913818
870178,50.95137143135071
870179,38.31339454650879
870180,29.825515508651733
870181,67.20924115180969
870182,68.62036967277527
870183,46.51177620887756
870184,6.303919553756714
870185,34.18772006034851
870186,79.75618290901184
870187,4.707185506820679
870188,20.835918188095093
870189,71.97122883796692
870190,61.93952989578247
870191,6.797831296920776
870192,73.22557330131531
870193,47.10221600532532
870194,84.2065658569336
870195,23.219443559646606
870196,6.636427640914917
870197,88.12910342216492
870198,77.41153478622437
870199,35.559321641922
870200,53.6151225566864
870201,16.882091760635376
870202,11.366390466690063
870203,17.364373922348022
870204,37.949965476989746
870205,45.123762130737305
870206,47.5641987323761
870207,56.44591212272644
870208,69.80359864234924
870209,52.65173363685608
870210,66.68959903717041
870211,84.5992968082428
870212,36.461852073669434
870213,62.089550733566284
870214,75.93320631980896
870215,59.69978189468384
870216,82.94082427024841
870217,20.98574185371399
870218,20.265132188796997
870219,74.6410300731659
870220,30.634587287902832
870221,56.52611517906189
870222,43.54273581504822
870223,22.64440417289734
870224,40.95632290840149
870225,22.451000928878784
870226,42.49058151245117
870227,28.188802480697632
870228,77.87620830535889
870229,30.62790560722351
870230,67.24993562698364
870231,73.7604558467865
870232,45.66864728927612
870233,25.265279054641724
870234,50.14125657081604
870235,44.79113698005676
870236,50.372034311294556
870237,67.24045586585999
870238,16.68403649330139
870239,10.019261360168457
870240,90.03243637084961
870241,84.43867135047913
870242,10.616589069366455
870243,42.24632143974304
870244,83.43425822257996
870245,70.37079739570618
870246,29.0041344165802
870247,23.36728858947754
870248,41.379098892211914
870249,4.968844175338745
870250,35.66929268836975
870251,47.098222494125366
870252,18.124576330184937
870253,46.413989305496216
870254,40.67071509361267
870255,25.60973858833313
870256,15.818434476852417
870257,78.14219307899475
870258,63.696590423583984
870259,24.887420892715454
870260,45.133854150772095
870261,24.10849404335022
870262,41.052409410476685
870263,80.98596501350403
870264,7.059999704360962
870265,71.82378911972046
870266,22.761565923690796
870267,52.350658655166626
870268,28.579317331314087
870269,48.755754232406616
870270,79.7433693408966
870271,44.15201210975647
870272,26.487134218215942
870273,18.904093503952026
870274,75.09574723243713
870275,46.55134868621826
870276,25.42058825492859
870277,25.68478012084961
870278,61.0450394153595
870279,14.884047269821167
870280,7.818901300430298
870281,15.18819260597229
870282,48.600046157836914
870283,44.105865240097046
870284,84.55125522613525
870285,15.941806554794312
870286,59.24784779548645
870287,61.03755784034729
870288,20.861525297164917
870289,24.730660676956177
870290,48.182957887649536
870291,46.43965029716492
870292,43.714173555374146
870293,43.799272298812866
870294,41.447041511535645
870295,11.46032977104187
870296,72.06010031700134
870297,27.74493908882141
870298,38.38335108757019
870299,33.37727904319763
870300,47.521440267562866
870301,83.37405490875244
870302,78.34772324562073
870303,45.79903841018677
870304,22.826860427856445
870305,74.75694179534912
870306,64.16616797447205
870307,66.44178676605225
870308,66.78944373130798
870309,30.74195885658264
870310,40.45901823043823
870311,16.23894953727722
870312,30.67902898788452
870313,26.835605144500732
870314,56.619532108306885
870315,28.03540277481079
870316,58.16149830818176
870317,46.74878478050232
870318,50.46304225921631
870319,30.580310583114624
870320,79.9533839225769
870321,13.849542617797852
870322,60.022043228149414
870323,44.75589442253113
870324,4.50823187828064
870325,49.79969525337219
870326,47.53754734992981
870327,58.16787362098694
870328,61.59394836425781
870329,79.98657083511353
870330,81.92188143730164
870331,49.515936613082886
870332,48.76584601402283
870333,74.05903792381287
870334,40.52745246887207
870335,53.71835780143738
870336,54.69275116920471
870337,80.48999762535095
870338,56.28428387641907
870339,41.30820846557617
870340,80.36649322509766
870341,59.84070301055908
870342,46.36342239379883
870343,47.3935170173645
870344,44.54779887199402
870345,53.31064581871033
870346,3.229092836380005
870347,20.19979453086853
870348,21.009103298187256
870349,86.47520327568054
870350,20.891359090805054
870351,43.840880155563354
870352,78.16743683815002
870353,58.376940965652466
870354,21.866896867752075
870355,84.04130673408508
870356,76.93544626235962
870357,28.210511922836304
870358,60.8439085483551
870359,23.984021186828613
870360,66.08346438407898
870361,46.30280900001526
870362,39.96557927131653
870363,48.86287713050842
870364,52.24956822395325
870365,0.967505693435669
870366,83.12417531013489
870367,43.582351207733154
870368,83.4556028842926
870369,45.84331488609314
870370,69.0639922618866
870371,16.961830854415894
870372,24.50064516067505
870373,66.69961428642273
870374,66.77388286590576
870375,46.37180018424988
870376,48.46030592918396
870377,68.04320359230042
870378,47.5915367603302
870379,44.47065234184265
870380,38.19857931137085
870381,37.64871621131897
870382,46.60234260559082
870383,86.2783534526825
870384,25.502891778945923
870385,40.925026416778564
870386,11.357452869415283
870387,45.06392502784729
870388,73.27561259269714
870389,44.617353200912476
870390,77.4091362953186
870391,59.042261838912964
870392,43.11885166168213
870393,44.44925355911255
870394,42.083333253860474
870395,23.65258002281189
870396,42.3847713470459
870397,42.30842113494873
870398,55.85119438171387
870399,18.013906955718994
870400,73.62568759918213
870401,27.973652362823486
870402,65.97676014900208
870403,7.851392030715942
870404,11.06633734703064
870405,63.86463809013367
870406,73.59895730018616
870407,12.591525554656982
870408,69.61932063102722
870409,82.37434554100037
870410,32.03756022453308
870411,20.155238151550293
870412,83.05592060089111
870413,18.014657020568848
870414,19.074270009994507
870415,13.979883909225464
870416,3.49396014213562
870417,85.34089016914368
870418,66.67528319358826
870419,46.68681740760803
870420,20.17366075515747
870421,30.453587532043457
870422,47.10173273086548
870423,49.049060583114624
870424,21.646706104278564
870425,47.772446632385254
870426,51.103535890579224
870427,91.00252199172974
870428,16.215702533721924
870429,76.57482242584229
870430,24.50709319114685
870431,29.276658296585083
870432,57.34076642990112
870433,59.26879811286926
870434,19.884206771850586
870435,26.31718897819519
870436,40.880709648132324
870437,46.90541481971741
870438,63.596144914627075
870439,79.4721896648407
870440,38.357046365737915
870441,40.94943976402283
870442,62.52405500411987
870443,22.941773176193237
870444,58.955259799957275
870445,48.711512088775635
870446,80.38677525520325
870447,64.21267080307007
870448,84.38869500160217
870449,35.765626430511475
870450,86.39847660064697
870451,9.882779359817505
870452,13.206858158111572
870453,11.727134704589844
870454,46.33924174308777
870455,6.908385992050171
870456,66.72281432151794
870457,41.72236132621765
870458,10.276049852371216
870459,64.86950063705444
870460,7.8061017990112305
870461,75.8156967163086
870462,34.86639904975891
870463,10.381937742233276
870464,43.565752267837524
870465,45.14990448951721
870466,47.06364297866821
870467,24.585621118545532
870468,58.14301896095276
870469,69.37454104423523
870470,59.467161417007446
870471,72.03433609008789
870472,15.551003217697144
870473,37.24629545211792
870474,10.544293880462646
870475,29.31011414527893
870476,40.21128726005554
870477,46.75510287284851
870478,53.90953612327576
870479,49.59677696228027
870480,48.02349305152893
870481,21.228374242782593
870482,45.356327295303345
870483,25.71190643310547
870484,7.509496688842773
870485,37.60820293426514
870486,46.24047350883484
870487,48.4807710647583
870488,59.74275803565979
870489,14.778299331665039
870490,45.635446310043335
870491,61.31766152381897
870492,48.460020303726196
870493,31.89531636238098
870494,46.13794159889221
870495,37.82786226272583
870496,36.728026151657104
870497,40.84385132789612
870498,47.73892092704773
870499,71.75565838813782
870500,16.175891160964966
870501,31.707079648971558
870502,14.941487073898315
870503,12.401270151138306
870504,33.92163324356079
870505,36.42149353027344
870506,23.52095675468445
870507,47.471269845962524
870508,79.15663075447083
870509,41.01552081108093
870510,39.87934470176697
870511,63.42549467086792
870512,29.956039905548096
870513,28.01204514503479
870514,68.93966937065125
870515,9.755240201950073
870516,80.73256230354309
870517,37.69080829620361
870518,48.13650846481323
870519,40.978416204452515
870520,38.37856125831604
870521,13.25469183921814
870522,55.700817346572876
870523,21.92585778236389
870524,35.277711629867554
870525,8.80243182182312
870526,29.500627756118774
870527,42.93208384513855
870528,28.700987100601196
870529,52.595115423202515
870530,82.90918755531311
870531,45.591044902801514
870532,5.689346075057983
870533,62.824467420578
870534,19.739599466323853
870535,46.147425413131714
870536,3.6446287631988525
870537,19.591224431991577
870538,81.410719871521
870539,87.74904251098633
870540,51.49606728553772
870541,64.72743153572083
870542,69.80918765068054
870543,13.557822465896606
870544,62.50437951087952
870545,17.711286067962646
870546,6.543205738067627
870547,36.20738172531128
870548,3.680875778198242
870549,44.31938290596008
870550,42.46755814552307
870551,84.8217420578003
870552,46.78580594062805
870553,13.491888284683228
870554,35.852914571762085
870555,47.40470004081726
870556,43.29957175254822
870557,46.869974851608276
870558,39.1036651134491
870559,86.8314471244812
870560,36.575600147247314
870561,20.842393159866333
870562,49.906150102615356
870563,64.01944136619568
870564,26.77106809616089
870565,23.47624945640564
870566,12.919788360595703
870567,67.74388360977173
870568,15.126012325286865
870569,44.64047884941101
870570,73.89451098442078
870571,9.616981267929077
870572,4.575035095214844
870573,15.674654722213745
870574,20.407076120376587
870575,44.13148045539856
870576,71.29071068763733
870577,48.24624848365784
870578,16.837756872177124
870579,9.439412355422974
870580,66.64389300346375
870581,46.710503339767456
870582,50.61351132392883
870583,43.52545237541199
870584,44.366814374923706
870585,9.923779964447021
870586,35.71680498123169
870587,16.027177572250366
870588,36.18258261680603
870589,19.38187074661255
870590,42.97270083427429
870591,18.297549962997437
870592,20.60469675064087
870593,59.99450492858887
870594,62.69828677177429
870595,19.92367959022522
870596,62.30784726142883
870597,43.021174907684326
870598,40.52727150917053
870599,79.31879591941833
870600,6.5852532386779785
870601,66.94298768043518
870602,12.487684488296509
870603,34.13163495063782
870604,76.49960708618164
870605,16.312177419662476
870606,48.05081582069397
870607,76.88762402534485
870608,89.904536485672
870609,31.59631085395813
870610,33.28474307060242
870611,18.218691110610962
870612,71.8918993473053
870613,30.65048122406006
870614,49.593809843063354
870615,10.508532285690308
870616,49.69710373878479
870617,5.616225481033325
870618,16.72901225090027
870619,33.952296018600464
870620,45.04046702384949
870621,13.423462629318237
870622,27.60858416557312
870623,34.652761697769165
870624,82.19750165939331
870625,66.63338947296143
870626,22.249983072280884
870627,68.20212411880493
870628,77.72043991088867
870629,36.06384325027466
870630,26.209773302078247
870631,84.4655270576477
870632,34.648666858673096
870633,60.526039838790894
870634,26.226924896240234
870635,47.01178002357483
870636,20.34738564491272
870637,76.72913527488708
870638,76.47337627410889
870639,53.816808462142944
870640,45.18379473686218
870641,12.597870588302612
870642,44.39930844306946
870643,35.13402581214905
870644,46.51189875602722
870645,52.68395280838013
870646,48.004416704177856
870647,41.54823136329651
870648,56.486467599868774
870649,30.170989513397217
870650,40.93469023704529
870651,75.54339909553528
870652,82.3990228176117
870653,38.50807595252991
870654,47.41966891288757
870655,80.06852269172668
870656,15.341241359710693
870657,27.868541479110718
870658,28.024569749832153
870659,46.07388615608215
870660,42.45634722709656
870661,66.29972720146179
870662,42.418280363082886
870663,25.254849672317505
870664,21.410091400146484
870665,39.009886026382446
870666,76.60011172294617
870667,50.11947774887085
870668,28.621878623962402
870669,60.337502241134644
870670,42.32379937171936
870671,71.10900282859802
870672,36.27552270889282
870673,15.826637029647827
870674,81.90097856521606
870675,46.944976806640625
870676,75.19475364685059
870677,63.575217485427856
870678,7.766645193099976
870679,7.635803937911987
870680,66.34796786308289
870681,44.31226420402527
870682,79.16961455345154
870683,3.2691192626953125
870684,32.0827419757843
870685,20.716205596923828
870686,43.11031126976013
870687,41.66610312461853
870688,55.70521378517151
870689,36.64577507972717
870690,12.222781896591187
870691,23.31731677055359
870692,75.17626643180847
870693,75.88192200660706
870694,46.50484347343445
870695,73.41124081611633
870696,50.04006886482239
870697,74.99495673179626
870698,69.76560997962952
870699,29.07140612602234
870700,21.697964429855347
870701,17.864623546600342
870702,28.42752432823181
870703,19.911343097686768
870704,22.267486810684204
870705,20.974261045455933
870706,85.79205465316772
870707,32.17717528343201
870708,43.83313035964966
870709,34.751012086868286
870710,87.57670664787292
870711,48.71446776390076
870712,42.02556920051575
870713,43.46908640861511
870714,86.69982600212097
870715,72.26246190071106
870716,41.29995393753052
870717,13.27705454826355
870718,86.08140301704407
870719,20.65318274497986
870720,37.85896944999695
870721,24.069329500198364
870722,85.25303149223328
870723,62.64683699607849
870724,51.90141749382019
870725,43.95471692085266
870726,40.62559914588928
870727,67.12856721878052
870728,52.663854360580444
870729,0.4685490131378174
870730,47.18299698829651
870731,13.162776470184326
870732,78.11795163154602
870733,88.44365954399109
870734,79.00183081626892
870735,16.42539381980896
870736,22.724159479141235
870737,70.15024137496948
870738,20.71031641960144
870739,42.21081233024597
870740,24.13926935195923
870741,80.47831273078918
870742,43.912890672683716
870743,66.49460482597351
870744,10.697323322296143
870745,33.756486654281616
870746,66.7685956954956
870747,34.06980538368225
870748,34.6868793964386
870749,28.521567821502686
870750,52.66179537773132
870751,44.955721616744995
870752,6.055333614349365
870753,18.296725749969482
870754,44.48250889778137
870755,13.836080312728882
870756,44.57997918128967
870757,58.50594925880432
870758,53.43790555000305
870759,47.22332739830017
870760,12.807269811630249
870761,5.291404962539673
870762,23.02660608291626
870763,23.573185205459595
870764,54.363603830337524
870765,39.509116888046265
870766,7.19966197013855
870767,21.1605384349823
870768,82.8280143737793
870769,25.378772974014282
870770,77.53018403053284
870771,82.41507816314697
870772,39.15832161903381
870773,63.290992975234985
870774,55.189493894577026
870775,9.287127017974854
870776,66.1778211593628
870777,75.48470211029053
870778,77.74645352363586
870779,14.60145354270935
870780,78.70245623588562
870781,4.294156312942505
870782,88.19520711898804
870783,15.372660398483276
870784,37.48674035072327
870785,61.038891077041626
870786,50.139119386672974
870787,65.77256083488464
870788,12.54219651222229
870789,64.09325337409973
870790,18.049577951431274
870791,12.078258275985718
870792,46.813227891922
870793,45.070658922195435
870794,45.34461307525635
870795,82.07395362854004
870796,19.742770433425903
870797,34.38848328590393
870798,8.321063756942749
870799,11.63006067276001
870800,59.002888441085815
870801,11.575571298599243
870802,88.18727993965149
870803,65.46038365364075
870804,44.943339347839355
870805,76.36461567878723
870806,11.241899728775024
870807,48.08233666419983
870808,23.55326271057129
870809,56.45220875740051
870810,63.021130323410034
870811,73.31171298027039
870812,17.658427000045776
870813,27.001148223876953
870814,18.01902198791504
870815,47.10641837120056
870816,4.49962043762207
870817,66.01752209663391
870818,58.708847761154175
870819,31.832714080810547
870820,10.009073495864868
870821,5.494515895843506
870822,41.802796602249146
870823,23.886956214904785
870824,64.92525887489319
870825,48.728808641433716
870826,43.545429706573486
870827,43.12385678291321
870828,21.334855318069458
870829,61.73412251472473
870830,70.61122059822083
870831,16.11476755142212
870832,82.24914956092834
870833,2.2810792922973633
870834,32.20106101036072
870835,77.22581553459167
870836,42.696829080581665
870837,60.73392105102539
870838,85.1947033405304
870839,30.836187839508057
870840,30.90485453605652
870841,48.861159563064575
870842,81.69838833808899
870843,12.299389362335205
870844,78.27220129966736
870845,4.590963125228882
870846,61.80615282058716
870847,78.90933442115784
870848,29.30536150932312
870849,34.754374265670776
870850,53.34332251548767
870851,46.26559853553772
870852,39.60766530036926
870853,35.79668879508972
870854,57.45722842216492
870855,42.49535298347473
870856,48.1734139919281
870857,8.458022356033325
870858,49.32457900047302
870859,84.00947594642639
870860,77.76202607154846
870861,44.136374711990356
870862,63.323840856552124
870863,43.00019836425781
870864,65.6781530380249
870865,34.06997275352478
870866,35.78910708427429
870867,65.80534791946411
870868,85.20349287986755
870869,30.24675965309143
870870,68.81002259254456
870871,50.543920278549194
870872,14.90688681602478
870873,39.99575209617615
870874,49.138911962509155
870875,72.88673949241638
870876,58.259371280670166
870877,71.109135389328
870878,42.50037741661072
870879,42.44697570800781
870880,85.96248841285706
870881,3.067415475845337
870882,46.214924573898315
870883,84.96937918663025
870884,47.005900144577026
870885,39.46829676628113
870886,42.22028374671936
870887,84.67470192909241
870888,69.29151391983032
870889,36.14462494850159
870890,15.42334246635437
870891,22.236180543899536
870892,13.82573413848877
870893,46.65335392951965
870894,56.13238167762756
870895,35.33802127838135
870896,47.91185903549194
870897,21.745898962020874
870898,43.750532388687134
870899,11.098045825958252
870900,43.75375247001648
870901,23.728281259536743
870902,34.36391353607178
870903,48.33193755149841
870904,43.34505844116211
870905,14.807705640792847
870906,19.51493191719055
870907,24.57649278640747
870908,71.44573426246643
870909,43.954973459243774
870910,21.33479905128479
870911,59.78225088119507
870912,45.78896164894104
870913,21.57429265975952
870914,7.624350070953369
870915,76.72953629493713
870916,43.70419883728027
870917,53.81451463699341
870918,37.580607652664185
870919,46.27515697479248
870920,81.15306353569031
870921,67.44157910346985
870922,84.73408150672913
870923,27.733949899673462
870924,20.809544801712036
870925,45.41965317726135
870926,45.41797876358032
870927,42.864094495773315
870928,23.22437596321106
870929,20.88154911994934
870930,80.28366875648499
870931,28.74024486541748
870932,47.00996279716492
870933,16.826407194137573
870934,18.57807493209839
870935,33.85790157318115
870936,58.513875246047974
870937,85.82173609733582
870938,47.01011300086975
870939,39.30554795265198
870940,53.12013864517212
870941,47.65055537223816
870942,32.41813826560974
870943,70.55807042121887
870944,58.38214087486267
870945,22.37582564353943
870946,35.477197885513306
870947,1.2494862079620361
870948,42.38851284980774
870949,4.229334592819214
870950,66.27482342720032
870951,20.0857093334198
870952,64.64028573036194
870953,46.82276248931885
870954,46.55660605430603
870955,42.30001783370972
870956,4.907656908035278
