id,Listening_Time_minutes
892438,42.37885561145911
892439,21.853859865925614
892440,68.96056690164096
892441,82.96408631657411
892442,37.00984099294268
892443,52.21479597228823
892444,68.90455246006634
892445,65.98782948933801
892446,24.643399562805364
892447,20.43440946824701
892448,47.535934279399044
892449,85.91624785153051
892450,37.93375878940568
892451,44.089177954394486
892452,44.791900906378636
892453,36.43123979709285
892454,84.33156884304238
892455,22.676183690575197
892456,46.59895571387971
892457,82.61043826146728
892458,45.237533341478965
892459,21.739824018780688
892460,24.32673003847355
892461,66.61838359317193
892462,46.935372591396856
892463,49.956872162839424
892464,40.848665824612624
892465,87.02692142385209
892466,8.499027371880615
892467,19.819784958090743
892468,8.384652604162179
892469,60.73015007199834
892470,58.25350406350327
892471,40.15562758325771
892472,46.36307196805224
892473,70.10075386418174
892474,3.340127157667771
892475,77.80392830961904
892476,50.80985658638477
892477,46.52922082161573
892478,45.43390260280048
892479,20.871589072998805
892480,78.17079849379749
892481,44.35802297967281
892482,38.53215875599172
892483,48.280054228545566
892484,61.275751554392855
892485,41.10743302453283
892486,20.102424794172986
892487,45.77384425656386
892488,22.09891829047027
892489,70.4796344467484
892490,41.077967695820966
892491,69.60602700349237
892492,76.32690239341527
892493,64.30523840252437
892494,77.90382345673228
892495,10.524336332028746
892496,57.597164387704716
892497,37.583855745853825
892498,45.11602176397421
892499,48.1334816449293
892500,54.04837896619915
892501,44.83169092862673
892502,65.19796095042231
892503,34.16172473468448
892504,71.29143331669844
892505,38.0125322085233
892506,3.604765052596166
892507,67.65488409387724
892508,66.39832016993397
892509,34.73344955263919
892510,86.72684842101722
892511,47.1613812094132
892512,43.60197115262361
892513,40.00025085877682
892514,68.34284155130919
892515,75.92077023865542
892516,8.14521237911757
892517,11.403008443819548
892518,36.050922053776254
892519,45.70097700142111
892520,46.55890093393631
892521,44.97624648434775
892522,44.05857291910147
892523,68.5167494289828
892524,48.53473402488135
892525,80.24462289944307
892526,80.32942940623107
892527,69.45658275678151
892528,47.20850931262589
892529,36.68580655402391
892530,41.55234917244171
892531,51.344975529894995
892532,46.89944602089124
892533,25.219579102364197
892534,58.73236984088561
892535,27.41624003414046
892536,49.014451506318984
892537,44.94187369362826
892538,16.94100893659737
892539,36.20050468546099
892540,70.18236706738007
892541,20.932033956922673
892542,45.096610309436386
892543,14.233088742180144
892544,34.040619510415915
892545,47.81828494477732
892546,61.59164712160796
892547,61.57374036619623
892548,11.315091296710712
892549,39.70509689734213
892550,42.87553645991642
892551,53.071058130301
892552,12.93717179082976
892553,21.799075870313658
892554,58.00138155224323
892555,51.34747611459223
892556,48.07313867081087
892557,59.17230681774975
892558,29.948149297106838
892559,49.628023691205186
892560,87.82674186170574
892561,41.90447891887094
892562,6.265450504171232
892563,7.6160096445264
892564,38.93029821950739
892565,45.540988451551314
892566,1.4643160932799102
892567,46.969650671832945
892568,23.224638726575456
892569,40.56373325576454
892570,49.70502615077094
892571,68.45633705081818
892572,31.096484562618798
892573,46.8549758749797
892574,40.431176240892256
892575,3.779940898474206
892576,54.08727831837327
892577,35.390530880667676
892578,14.676631130388067
892579,49.88118501705085
892580,46.31773012026408
892581,77.25639167149517
892582,43.540849618240685
892583,10.476818567674105
892584,49.097328961337205
892585,64.11213224762501
892586,36.58366178506847
892587,43.89212374834152
892588,36.00201168669486
892589,42.86169619082051
892590,73.0627930536671
892591,41.515423435610366
892592,51.33355956951577
892593,25.295393511956124
892594,79.11617356914078
892595,45.36978129776708
892596,16.275028904619745
892597,68.6426981211061
892598,66.21973751132158
892599,7.856459737866448
892600,29.603514236092856
892601,37.579474697742505
892602,52.379745529669364
892603,56.01149261103326
892604,86.80181361578406
892605,51.880956588805425
892606,76.29753729460641
892607,32.2582260404863
892608,27.547782120325312
892609,53.718659620693565
892610,46.693423231672114
892611,22.24325820194234
892612,30.006374134722236
892613,47.46517654966521
892614,66.40542390724758
892615,20.30178688169993
892616,53.672858002447285
892617,11.62706391692674
892618,45.544484776063086
892619,73.73197568877683
892620,8.154672671622706
892621,46.48433564770968
892622,45.689409908816096
892623,73.47603614424216
892624,38.23058205217216
892625,65.17333066346706
892626,82.67972204104709
892627,65.25139872150515
892628,81.00482084437313
892629,26.78014143590816
892630,62.853622569702196
892631,65.905554640014
892632,73.86055671863005
892633,23.49247725551848
892634,55.20468655942316
892635,52.29955190872003
892636,7.7138008846933115
892637,49.036530933274314
892638,79.23971652780718
892639,39.133603659448745
892640,56.32964114968647
892641,64.54067811829287
892642,56.757579445326726
892643,20.264763436332796
892644,68.23099076974515
892645,85.53217190500403
892646,20.276994262242518
892647,0.9517625519755426
892648,12.580111714426454
892649,66.52298245043626
892650,47.35795086413552
892651,58.16024925450985
892652,14.666415821747051
892653,83.13363217311124
892654,73.8913079842565
892655,86.20382999609463
892656,60.41275682729564
892657,5.206161933361452
892658,46.57939611544861
892659,39.02724862144357
892660,24.010471326301552
892661,61.88690024415945
892662,32.855612316743596
892663,44.981671633917884
892664,10.18704614880522
892665,24.078233417561652
892666,38.35365561720086
892667,14.257233745181598
892668,18.400645993317347
892669,12.302603755194474
892670,21.880499912484908
892671,38.162042442410154
892672,28.32207513625825
892673,78.616076166118
892674,60.13066881760139
892675,13.546465527653702
892676,68.88941950654099
892677,73.34528883682796
892678,14.626697617537708
892679,42.557455991905016
892680,43.209257251192035
892681,87.16705552275118
892682,12.52752799036373
892683,87.30915318270291
892684,70.95848817742409
892685,56.26520831832755
892686,42.91729528709194
892687,74.78354092140198
892688,27.702104457395798
892689,72.83536625590521
892690,43.128936242339734
892691,62.55762913640116
892692,65.65326413998137
892693,46.053715997689594
892694,53.811781666434364
892695,67.93430942977396
892696,11.958085390034022
892697,34.96929765761434
892698,21.062665218216626
892699,47.105588961939034
892700,-3.3042849560173653
892701,77.85857850485347
892702,30.87148817526524
892703,29.19684934711305
892704,84.89218149423446
892705,38.99805198032244
892706,85.6961891159728
892707,21.754428635533923
892708,71.54993964524556
892709,3.0039233429717545
892710,85.911264343887
892711,74.19267971467026
892712,50.84813666960818
892713,10.989432360227465
892714,85.74939721037708
892715,22.17242883283226
892716,81.27875498789088
892717,38.22505642096126
892718,48.418425482688406
892719,20.836775874740937
892720,21.78730842174891
892721,67.21143101987045
892722,32.45124415335636
892723,2.300059451389534
892724,38.15281358688002
892725,54.144299105837604
892726,35.249304499132485
892727,68.70807619002335
892728,89.76337859986167
892729,70.78895130059026
892730,26.89431334919062
892731,22.64617842328862
892732,85.80758675277595
892733,82.25600423644211
892734,59.717598001231494
892735,30.707382862326128
892736,18.236361877055092
892737,34.93099433047932
892738,28.63713148338229
892739,54.37518853693441
892740,38.01697181849088
892741,53.48010607497428
892742,21.26071129925678
892743,72.59264018573066
892744,29.67448350585883
892745,36.262395871923665
892746,49.08842126801257
892747,28.33000839403157
892748,83.1126315783918
892749,80.58193677387364
892750,82.38090979553692
892751,44.2732367330203
892752,71.95553215223904
892753,32.5148540292774
892754,32.337165842603284
892755,41.23878733983035
892756,42.25521892481594
892757,43.972422886229936
892758,89.18644632309469
892759,80.91417513595455
892760,20.706613266630274
892761,76.27991425630003
892762,13.515050052894736
892763,4.087560340814536
892764,23.242294640072735
892765,74.32013444359782
892766,18.588117623578132
892767,11.234481473376473
892768,43.49394584325969
892769,30.88423496321937
892770,5.150280096624022
892771,86.92410867645827
892772,82.58411109607528
892773,85.38887950369461
892774,1.991082088658473
892775,1.125086477893945
892776,71.15537932806058
892777,9.285346912265638
892778,44.45148912544547
892779,84.65293335760367
892780,44.1374940466494
892781,82.67256862545085
892782,86.12548391425868
892783,39.602121933014764
892784,66.4902418872477
892785,47.530064599450746
892786,74.29336964417486
892787,47.3031319002736
892788,33.45445031806696
892789,49.08209466997469
892790,59.396065210863796
892791,59.306090961395256
892792,65.93259018147066
892793,20.58417196834115
892794,48.10184943737825
892795,41.420363612477786
892796,45.15075373962613
892797,33.86818087567652
892798,85.52338301504956
892799,49.66411037740431
892800,57.70268030877564
892801,55.91150960011127
892802,64.59686676135662
892803,47.52714329766841
892804,41.157314812650135
892805,43.23501524164908
892806,29.07114698102898
892807,71.42359771328212
892808,75.2437360225943
892809,41.276382353990506
892810,45.71575793723998
892811,21.080830780250874
892812,31.387182516854864
892813,16.033061740283735
892814,85.86431028372189
892815,42.731269772848854
892816,29.181727205616113
892817,22.563806293759416
892818,47.28581501827554
892819,79.0300680231775
892820,63.854233825622714
892821,53.11864052000458
892822,65.55376450644283
892823,24.31939466983065
892824,47.45817751959387
892825,4.523547027781683
892826,43.32885250283872
892827,67.90049759721238
892828,49.23890940657145
892829,43.331477215906794
892830,38.629977655344256
892831,85.16573474742893
892832,78.07920990381402
892833,56.45310077095262
892834,20.701367078977945
892835,20.48509955345019
892836,16.062155595555648
892837,69.15206565126279
892838,13.327561155703982
892839,75.43495638229417
892840,66.452964654853
892841,52.29842322919658
892842,9.402608752072489
892843,27.574260256753377
892844,65.34304782076104
892845,42.82853729182597
892846,20.405213475692353
892847,29.79989493503774
892848,3.4783580199548316
892849,56.55666495337852
892850,60.72933812835413
892851,14.43022920679088
892852,41.252384662616784
892853,49.0881730966267
892854,70.26719217101453
892855,58.45512826542845
892856,35.53464525459435
892857,32.127069772307415
892858,50.707711087851195
892859,72.3293493128479
892860,29.60881687307505
892861,25.323919002331706
892862,34.742663200700726
892863,33.348400735034986
892864,85.58492258363353
892865,46.62988509323855
892866,78.60599078290375
892867,13.990659423668426
892868,21.012254664947402
892869,25.604688307807024
892870,10.458492998058208
892871,51.19087043362335
892872,68.11572199670563
892873,40.677298217978404
892874,23.943761001660313
892875,83.23692361997733
892876,66.14197171827303
892877,46.90044376586472
892878,43.306530120941034
892879,71.4823763958713
892880,49.03033293982028
892881,51.949519111003845
892882,74.41505635913096
892883,52.988288447717814
892884,31.69609435001891
892885,56.32888579860709
892886,41.23117672791564
892887,55.84940854287586
892888,41.16132506125684
892889,40.5051256337588
892890,56.223633787745975
892891,67.32597787285148
892892,35.24649328625156
892893,45.9589559781432
892894,41.57234360659676
892895,2.171111673083737
892896,40.930685993157425
892897,84.78012493784905
892898,17.949405934611598
892899,41.28613505360978
892900,32.20467599087892
892901,80.53802876619893
892902,43.32571983567598
892903,27.82351482454507
892904,46.7686216841816
892905,1.156062126725525
892906,84.42452187899781
892907,30.48256561595148
892908,3.354282997517064
892909,78.02490321443811
892910,5.5769295775857035
892911,58.2745480380885
892912,44.44766583470658
892913,46.603629284945626
892914,21.81954696473707
892915,27.879792868024104
892916,71.3273710505183
892917,10.143891130924995
892918,66.82332782084379
892919,10.276550110754226
892920,47.29861013881588
892921,57.57411658278063
892922,35.64544504134915
892923,29.37604211793486
892924,45.00494563617819
892925,6.205501835711736
892926,79.9728959180047
892927,2.389521308641294
892928,44.575055949765186
892929,30.96355744086084
892930,46.79995915913044
892931,42.72638976303467
892932,47.62310859470569
892933,80.92996738569701
892934,71.90826310588399
892935,45.697338736971474
892936,40.82544306857185
892937,44.81282318936444
892938,21.606977958389752
892939,28.662476876062172
892940,38.78046130173974
892941,66.1683162563178
892942,39.923924179890825
892943,9.04123388765523
892944,79.96703326127364
892945,17.458603686626173
892946,16.20287405788787
892947,55.01315982898109
892948,12.128284373214184
892949,69.31367143200215
892950,38.76244590149211
892951,15.600324398894113
892952,22.314842938428935
892953,26.44715762126611
892954,42.10026492654532
892955,20.37356582932219
892956,32.72415398297998
892957,29.102213424231756
892958,43.163581287965734
892959,14.752226429495483
892960,78.79724809533822
892961,33.38538414857144
892962,-1.1144975136458366
892963,4.5776002875345485
892964,9.110504184021453
892965,64.68603295391836
892966,64.00308260747576
892967,32.18879444146566
892968,64.21768205312175
892969,55.59373468016555
892970,70.38408005229266
892971,7.931774081363077
892972,8.891679609936972
892973,19.93382781638537
892974,26.894025615333128
892975,14.409676358482852
892976,50.87186719426265
892977,81.44202936650758
892978,45.44860634936487
892979,14.980925082094164
892980,45.03138637658818
892981,84.89963839393079
892982,53.087803224943045
892983,36.977782219679
892984,48.508719192756764
892985,36.50193099336522
892986,19.41366432782872
892987,34.880128758083266
892988,33.81060041714338
892989,46.397406519210364
892990,46.224804728775275
892991,19.04426602349233
892992,75.03833909306555
892993,0.6400369610315875
892994,76.83726202977505
892995,72.0834151143238
892996,44.92990303156239
892997,45.36590033784615
892998,51.16090667595844
892999,55.90430434008973
893000,46.46451066503499
893001,45.348196680007966
893002,86.10377603588682
893003,57.65366329073925
893004,15.78096659226459
893005,18.21883920320792
893006,65.45741143571455
893007,44.830038419493796
893008,90.58820228420397
893009,13.776037242514352
893010,19.844730434998187
893011,28.89710897790738
893012,33.38998646990196
893013,44.68741836276211
893014,68.94678673459453
893015,10.723195196814629
893016,49.2307119251185
893017,45.890861415484665
893018,21.303774342127056
893019,20.621420345896134
893020,41.20359847148613
893021,21.168602257590905
893022,56.47903856026243
893023,6.509287246365757
893024,19.36631240545596
893025,23.65894392481498
893026,42.867879924383516
893027,82.77725406552715
893028,47.996770467115674
893029,37.2513255664752
893030,20.236128692989837
893031,12.109588920529168
893032,67.52615089663907
893033,40.73901566155371
893034,53.4678503878537
893035,11.492597489350471
893036,49.8943879634358
893037,63.0536775041936
893038,18.207337862875058
893039,26.183332748317966
893040,43.11388633550456
893041,51.50450274848996
893042,59.119212675450015
893043,64.61453565075131
893044,85.08161431422425
893045,55.95252164111059
893046,53.21553350069501
893047,66.67702907970184
893048,15.356661290565658
893049,41.97385409964145
893050,81.51674363815627
893051,15.071680386848683
893052,46.30634211503872
893053,81.94304194166048
893054,26.147191752318427
893055,48.60571834920112
893056,37.8361695109143
893057,0.30603220276470156
893058,46.64482675212937
893059,34.341773614468686
893060,15.323404117937006
893061,48.83129635300395
893062,5.118328024579215
893063,69.9581078755872
893064,66.73159674279684
893065,76.61595011297382
893066,17.169658669552653
893067,52.34376883195996
893068,52.35928768347804
893069,66.45783231980225
893070,74.42692230311721
893071,53.03816227964426
893072,62.39386549681994
893073,45.132870318689484
893074,33.580972185189594
893075,20.53414019170361
893076,23.71977171616865
893077,76.84182768030009
893078,47.59222975942952
893079,17.35045295535721
893080,68.49565431587939
893081,49.14937638290659
893082,78.57111114805288
893083,44.54029070620271
893084,78.98621618785607
893085,12.914238032838828
893086,71.85899750761946
893087,22.60267175107836
893088,47.85124244002695
893089,8.639319503238058
893090,59.42937678927802
893091,18.718068781313043
893092,60.230177677827285
893093,48.49123605185883
893094,5.684539350348404
893095,46.76525272333091
893096,66.83450453545323
893097,70.52211837170064
893098,48.69883885588292
893099,17.56740243564433
893100,21.859080419492525
893101,78.77241860424574
893102,84.27797939491107
893103,68.35870919993066
893104,46.19617535737476
893105,72.97149625381843
893106,83.92808814887974
893107,43.65933694566597
893108,31.483590754306796
893109,47.026452629707585
893110,0.9081498606871032
893111,24.156886987514778
893112,44.811724172466285
893113,48.11700138894904
893114,17.686533878163893
893115,17.067094146574107
893116,38.86019849207739
893117,15.027457781803403
893118,28.160859851984476
893119,51.713454220398035
893120,43.37442984155443
893121,48.72449889493948
893122,21.211595523078596
893123,68.60658901915488
893124,56.17558653876401
893125,4.983537226735546
893126,47.195222534255876
893127,35.630813091214044
893128,41.590080476361564
893129,41.962638200583164
893130,36.998022222689784
893131,18.117264325520754
893132,27.81527241184999
893133,45.53267467509402
893134,81.88984053493971
893135,69.81141769014468
893136,10.92548497218774
893137,24.472139823969904
893138,8.299483450942457
893139,62.0522292051225
893140,87.74913430044438
893141,85.29319655358285
893142,80.22267739457484
893143,62.896578469271034
893144,14.494829122267205
893145,45.99240698514736
893146,49.94841888802118
893147,47.53279964145252
893148,18.90520345542696
893149,70.97195786504206
893150,46.96591699409167
893151,2.90188302743905
893152,74.1069358564393
893153,41.793739929637525
893154,47.79429896973398
893155,18.5040495895763
893156,19.650126380266556
893157,51.321187373863715
893158,59.47416330757517
893159,72.40510166123146
893160,45.645609879701155
893161,86.00607790038023
893162,50.06223174449871
893163,41.79261739792923
893164,33.893330537778276
893165,25.41078245381852
893166,78.2468699119107
893167,85.5671911402476
893168,30.34801897047319
893169,87.0810682241394
893170,47.09276674471186
893171,23.89089788637455
893172,55.52823779304792
893173,14.810573278065071
893174,44.12789550572076
893175,44.27333830711942
893176,51.64416892939606
893177,9.334413776417234
893178,53.070430653706524
893179,64.41103204464487
893180,51.71796223497149
893181,48.351531984207696
893182,48.50437715188007
893183,44.259401812152966
893184,36.83753526961246
893185,79.0017339135118
893186,32.576547081846435
893187,49.458125952532484
893188,20.590258052905487
893189,41.00745025952238
893190,40.32516927694916
893191,43.84359572201088
893192,55.36538119221532
893193,46.143528076045655
893194,69.97438029919087
893195,32.22288301060774
893196,28.168808707324644
893197,55.60680841866411
893198,59.53200064355073
893199,6.199879671669251
893200,22.41434075318636
893201,39.655515739672104
893202,63.19306615800011
893203,45.02098428006244
893204,35.09998033089047
893205,6.889761825690483
893206,79.37502668681195
893207,45.585790156997604
893208,62.31753275521156
893209,10.896145836162253
893210,17.71964067535974
893211,43.19357065264803
893212,13.3954654091187
893213,44.010210372407975
893214,21.304666789658754
893215,52.73837072497093
893216,9.020071344530338
893217,78.42815932131725
893218,25.666562021887156
893219,59.26237993075461
893220,16.321048709855255
893221,87.03799280611364
893222,46.976222092329635
893223,71.14329961630396
893224,58.52704949110171
893225,36.21081300855839
893226,40.38207979198729
893227,66.18564089911271
893228,85.6971369985883
893229,46.9457355877261
893230,56.46395710494012
893231,31.719817469555444
893232,37.5257804104096
893233,67.47253452318127
893234,84.12119321864296
893235,77.3420559685131
893236,72.9428971921724
893237,16.164550525502502
893238,53.352658823694505
893239,35.244741021735194
893240,18.180096283618116
893241,51.8733199109486
893242,80.04232033484465
893243,35.39979882164679
893244,25.540753422678193
893245,87.37182330525576
893246,86.53301083620066
893247,64.09006604883466
893248,55.00341788363628
893249,27.124975182333337
893250,46.9439205514444
893251,70.34426068125258
893252,8.755848557924345
893253,27.522377093933528
893254,89.13168712271008
893255,89.0161918074236
893256,82.09845665939552
893257,52.18103989196908
893258,69.16839761873854
893259,40.35726838012765
893260,64.91342578476838
893261,78.61165468934571
893262,4.278953966423156
893263,46.112694196381355
893264,28.72638281445162
893265,83.0295356412575
893266,66.77156493069347
893267,60.6172989265409
893268,25.480442590725925
893269,48.28907594824111
893270,38.83450038127105
893271,45.83152686651561
893272,43.16560323141294
893273,46.01983998027558
893274,79.44563615957672
893275,16.3714819805908
893276,29.316313653479753
893277,83.82974920064346
893278,59.03805577441973
893279,81.49484836305227
893280,23.28832223243126
893281,80.28518569134997
893282,49.26912753737152
893283,52.11601645129709
893284,37.92513655507845
893285,46.795407920576615
893286,37.547238827908224
893287,18.982752905492074
893288,61.98799284603898
893289,72.80874629834528
893290,46.19271405205261
893291,47.50028392663637
893292,87.44310475477793
893293,62.96050349366841
893294,70.19766119332172
893295,55.48249503582025
893296,39.829995915387464
893297,22.14190327066576
893298,7.167057648398835
893299,8.264726041557262
893300,81.40832536160099
893301,70.72016041497979
893302,40.32916137267161
893303,86.00351046919741
893304,53.80049332204206
893305,22.75329400923446
893306,48.81827940809544
893307,27.039158943020006
893308,81.46619561609188
893309,68.95406257601158
893310,32.218544790948634
893311,9.917362075186382
893312,47.918717107351384
893313,39.75490804028051
893314,58.947487790573966
893315,45.07745836254013
893316,60.185355179184896
893317,20.183096044938743
893318,8.530945446349076
893319,39.01426489247427
893320,38.2658839527123
893321,19.959981723039853
893322,9.630453903280417
893323,58.84202109745945
893324,69.24928065164842
893325,73.41942196141254
893326,23.319748473991723
893327,49.743910107016475
893328,74.30737024960744
893329,38.447022777668316
893330,30.467227513402854
893331,20.174273493530627
893332,71.06918088649745
893333,61.460055064672744
893334,15.57104180888241
893335,61.584196132285356
893336,31.874433508385863
893337,35.01636391254604
893338,47.536885563958414
893339,85.36561409781916
893340,42.26800431035046
893341,84.7721801000022
893342,46.73523696527089
893343,45.14873038667989
893344,34.95140977070353
893345,46.82732530590985
893346,33.950224401839414
893347,32.18629331139884
893348,16.265420230683677
893349,6.433642432993084
893350,16.829579317615586
893351,60.82691724948813
893352,20.697858760000727
893353,47.574576531264036
893354,46.61494371639214
893355,17.90756184388719
893356,73.82908554168345
893357,69.45503449273362
893358,20.009258934600922
893359,52.631372209975055
893360,32.233719115593544
893361,85.61817762063859
893362,48.3650224254134
893363,48.65121170921944
893364,20.612109767080472
893365,41.677295773843184
893366,76.81269169445979
893367,14.769101533106696
893368,59.12420149379715
893369,23.658893048793008
893370,21.55167107632045
893371,63.33401734042518
893372,45.49438188111618
893373,74.99187016158574
893374,46.74731843224316
893375,9.754543644731283
893376,6.3863813983871935
893377,84.67515805799356
893378,9.807438671195596
893379,21.22029822718778
893380,82.85663888227208
893381,47.179149918281304
893382,29.56589975428244
893383,1.7223112673900003
893384,26.988402534997643
893385,49.029384702680346
893386,88.7411834813926
893387,56.860669851305495
893388,43.47863149090461
893389,56.71715590692743
893390,64.26622041186945
893391,34.69939825298647
893392,15.829166382846509
893393,47.30555807223747
893394,44.16254654301295
893395,71.10741184997605
893396,40.471085592038264
893397,42.65680979363834
893398,72.85461517853867
893399,27.513621440099577
893400,57.66400035423971
893401,41.15356544946683
893402,61.853762954000985
893403,59.40721875796473
893404,5.0134216187178815
893405,73.25539814118062
893406,46.73675611227715
893407,21.874930826135834
893408,52.49985319256079
893409,72.86789442142862
893410,24.753735101891564
893411,72.87359354675252
893412,85.25684269583807
893413,21.860831295435567
893414,22.459175378765096
893415,43.07653495367015
893416,47.553123698056126
893417,47.1673360783377
893418,76.81011462878541
893419,40.55272097045037
893420,74.76118822071629
893421,34.085749785176354
893422,56.40771709699092
893423,84.62748281316446
893424,40.489282907133415
893425,31.752985840161443
893426,50.69123771455993
893427,12.29673643292394
893428,88.6853050959958
893429,8.393388058594358
893430,17.374609842969207
893431,45.982754447830146
893432,53.15080325363241
893433,2.4527181023336437
893434,59.56610733000952
893435,32.9879839019867
893436,2.766379178475903
893437,20.32869586047605
893438,73.10573879822549
893439,44.98502811443599
893440,50.41506267050963
893441,80.4912709600258
893442,47.2639905866483
893443,23.870381346285374
893444,35.456219174505854
893445,13.961769268636939
893446,18.818012868188024
893447,20.978220819558874
893448,87.30645973862593
893449,42.688790087147005
893450,90.472227448377
893451,8.44296305832831
893452,33.45728753204584
893453,53.76123148806996
893454,52.93234210039828
893455,63.55537035563373
893456,18.384316087103045
893457,6.412463783858367
893458,45.218756867524974
893459,21.548380725423232
893460,46.61005283624258
893461,10.851709872330678
893462,27.903350140523273
893463,76.69033557713244
893464,21.377971666058485
893465,65.44616328599339
893466,86.11847106698409
893467,22.96222788079396
893468,29.321289380248594
893469,55.09106140371405
893470,46.45256778852109
893471,71.33308667601273
893472,59.727449720982236
893473,47.07001768046974
893474,62.38940192253496
893475,44.67915006733818
893476,74.44284181377304
893477,11.765968845720108
893478,43.526969942545556
893479,72.69361987438124
893480,60.95296501186734
893481,16.570255334844173
893482,26.223474774909278
893483,23.811881459241455
893484,10.515931702501911
893485,70.69828231956477
893486,2.130414729410475
893487,15.127497322932566
893488,20.816517502893568
893489,61.90183238518692
893490,71.37199077456891
893491,65.9782396381188
893492,78.16136691900921
893493,79.63336095458038
893494,64.71397512412972
893495,37.22657805933599
893496,16.067618523175987
893497,63.30553875198348
893498,66.03914933045964
893499,43.64566787164843
893500,35.06407918198418
893501,59.438167173964985
893502,10.590916383043904
893503,63.24452602649387
893504,23.98427976203261
893505,53.496874254196314
893506,47.347862710679486
893507,61.25797007127332
893508,32.07794937840988
893509,32.47169890072936
893510,72.92605809678645
893511,67.49936524314624
893512,45.4513988224859
893513,4.01678244764957
893514,82.85232398414624
893515,4.80887376495169
893516,18.55032059321985
893517,52.493044802521396
893518,66.83486834932634
893519,47.75455642866423
893520,68.14482690589755
893521,77.96957961014063
893522,43.02250671516667
893523,20.96256374644697
893524,49.58161724495354
893525,79.20176610945761
893526,57.06015540949161
893527,76.78606721590796
893528,33.10842502949136
893529,25.20868764673199
893530,55.35873068368639
893531,65.76079810451
893532,83.78155347947333
893533,62.52573294263233
893534,35.2842839393209
893535,53.86876752129042
893536,85.54265342890183
893537,5.0970940509118785
893538,77.3463092067665
893539,19.040299846532978
893540,77.40468775155206
893541,44.56294225064818
893542,89.23276484280638
893543,54.30949515679048
893544,90.18950392043975
893545,45.291217231324836
893546,4.5116949588932105
893547,47.08571899363473
893548,11.020316322099994
893549,42.90275315027189
893550,45.12605155050767
893551,71.92913474921232
893552,45.36933334313404
893553,65.97070480376617
893554,59.46846617404881
893555,50.581096225898705
893556,13.313429499123023
893557,5.883965171558378
893558,44.17783806330422
893559,46.57886810620389
893560,46.42592218201716
893561,36.40341019831742
893562,14.908292404471258
893563,29.02892728293021
893564,30.96914513415591
893565,71.01139894476665
893566,44.22905978749849
893567,76.36012047410395
893568,20.867015031058962
893569,78.03864625119652
893570,22.410399637752715
893571,68.74458271559253
893572,11.041533628467972
893573,58.8302467114937
893574,52.550210140262905
893575,2.1632109933840002
893576,26.015874017207942
893577,42.581485232073675
893578,27.574583530246688
893579,39.62437322560327
893580,45.82249154899762
893581,36.37839809460412
893582,56.57406416127825
893583,20.549973120338553
893584,64.34056068909966
893585,77.56838151568284
893586,43.727371682951336
893587,18.96644771747575
893588,45.58536273031145
893589,49.65172725496557
893590,15.443334691884946
893591,27.095768057363486
893592,65.36573647932936
893593,41.827912498226404
893594,71.40511134737085
893595,57.02091513096904
893596,22.329455120399896
893597,42.12968626246046
893598,85.67536108605324
893599,64.15383385098407
893600,71.95209560643103
893601,60.73813361098718
893602,15.07151567625246
893603,66.21781279632947
893604,42.09888610024543
893605,68.64764736475884
893606,32.914142102273885
893607,38.617849003268546
893608,8.928376572692976
893609,32.93211210465736
893610,89.06169801454264
893611,63.081885946063
893612,3.8263017708799865
893613,42.4351741732434
893614,76.66338250516183
893615,36.323388918056445
893616,75.47323182730521
893617,35.92682308231981
893618,49.85025143097218
893619,43.57484558245805
893620,66.42054374917512
893621,47.01867514454091
893622,76.6604857940849
893623,61.170385014655
893624,66.06756464567886
893625,6.298205442550225
893626,46.81910555358742
893627,16.49416787597215
893628,71.43671234548036
893629,70.00140566653383
893630,18.634296718516048
893631,79.12187267605879
893632,63.88075938977451
893633,2.760524167942803
893634,32.88828375938373
893635,59.813272719043425
893636,51.02389659413916
893637,34.76630486075141
893638,68.07471471445177
893639,69.22495758289058
893640,23.142650010754952
893641,86.00804209268499
893642,46.18223612648877
893643,16.2889459196009
893644,16.410104775603383
893645,77.68423307984257
893646,63.9928746216833
893647,35.67982020234987
893648,31.474172798969363
893649,44.82086558015635
893650,75.85880535514657
893651,14.494870358307178
893652,19.305182752437755
893653,76.36240873432996
893654,31.197010515215332
893655,80.01635536990578
893656,39.7281282648103
893657,6.726259690662008
893658,61.949035973771174
893659,73.89357086007496
893660,84.37008372967884
893661,47.1228675192897
893662,21.22131349283972
893663,43.25993543537179
893664,72.7908130151033
893665,77.6322987558836
893666,29.104858146055243
893667,53.880889269075766
893668,79.19717625027418
893669,24.012372400800995
893670,80.89380535846794
893671,49.18367648838442
893672,81.71732560885023
893673,61.64807369683693
893674,81.68267738422672
893675,63.909854029088066
893676,16.110539634873582
893677,30.84371191576718
893678,70.83340749421855
893679,35.85616635005389
893680,54.048263520774654
893681,71.81065990175873
893682,16.371374211562355
893683,20.93801087996815
893684,45.188051576175646
893685,43.96666611107837
893686,66.48210256083304
893687,42.3918007784095
893688,16.50171093688347
893689,38.1152062071497
893690,77.59617384251455
893691,26.468847602872636
893692,86.81208033337458
893693,8.882895403199583
893694,-1.717439836381367
893695,45.214184449955226
893696,3.4188896065249956
893697,71.67917924245856
893698,24.42095052482469
893699,44.69317312044063
893700,49.837353540790396
893701,64.9386190443954
893702,27.330096453272475
893703,4.84943302739371
893704,8.554524332044284
893705,31.006157005006756
893706,13.152805894872058
893707,32.12776373171488
