id,Listening_Time_minutes
841511,50.57642695263323
841512,31.043406008230356
841513,52.169071261446966
841514,41.780097687317266
841515,40.302196634686936
841516,64.35202890955416
841517,43.38779971821935
841518,48.60849956580747
841519,62.18041996371032
841520,71.00578305751033
841521,42.89526635345173
841522,45.67227414942727
841523,64.22529200106732
841524,3.128699596249433
841525,2.4958272280580713
841526,64.5360102696584
841527,15.265118117742684
841528,59.34081961886388
841529,63.04310804975428
841530,30.618585151538007
841531,22.904896204033093
841532,69.35530764004858
841533,5.6863369565445625
841534,12.877277395835913
841535,52.06725125723878
841536,66.63837787945135
841537,64.00380559870196
841538,44.519026215896154
841539,20.634715864025598
841540,82.37844210451362
841541,19.251905868899946
841542,52.51666680699698
841543,31.07699739610623
841544,66.36422003927373
841545,27.958798025475467
841546,10.15063315948632
841547,48.43434603812848
841548,4.289405924812067
841549,25.41739667930277
841550,3.6591592265619637
841551,5.2188527586582705
841552,22.279093246094984
841553,70.02723486980115
841554,11.948121258499787
841555,57.65201077771568
841556,18.51626319478972
841557,42.23278416372289
841558,60.34765159503472
841559,14.119695383559653
841560,38.802550321345606
841561,43.12593116521053
841562,48.24397432251525
841563,4.704030178238607
841564,36.697512079050334
841565,64.14698560721885
841566,63.12411230934063
841567,45.966527613110614
841568,13.187382094262112
841569,50.72357262056337
841570,67.74470215906689
841571,23.130927284222555
841572,57.96974431915041
841573,88.730601655827
841574,68.40917446618894
841575,40.3468352606306
841576,9.29909156856828
841577,6.915942647502989
841578,9.176629516441793
841579,18.16502813160425
841580,77.01740774454031
841581,47.18886282409144
841582,45.98661700778716
841583,15.39053766630984
841584,4.782147655593536
841585,41.95026518199648
841586,61.79645687752239
841587,38.99525867231929
841588,36.7980852319718
841589,47.92918708362457
841590,61.07638979108529
841591,10.99243166458877
841592,47.34329535544197
841593,62.95675307426674
841594,22.52290406291854
841595,59.95910047797251
841596,24.920048906717483
841597,83.12576885885296
841598,35.615863433062245
841599,20.80361389105389
841600,14.79334188593792
841601,-1.3266468354286254
841602,49.2022879502488
841603,21.93975901451881
841604,23.34582401147274
841605,81.25680960782549
841606,47.17527522608452
841607,56.3440811958037
841608,7.223214540107612
841609,42.03028517193194
841610,3.3544540955668296
841611,42.69877585883086
841612,2.649238450435073
841613,76.34524502589919
841614,72.6822137821451
841615,9.78599695787017
841616,43.97927462659075
841617,33.12739794880482
841618,71.95592765696938
841619,41.859692563825895
841620,69.4954789551787
841621,72.52008822761893
841622,52.91504678242706
841623,40.60621450827944
841624,20.301754293489736
841625,75.33237236363992
841626,64.36805000722246
841627,42.54154687398579
841628,41.41076537092166
841629,29.940161257010924
841630,57.28781661892545
841631,76.35358042415265
841632,59.673099868959596
841633,85.96682383493727
841634,51.29291427672336
841635,15.150840355734427
841636,18.579913551267992
841637,47.68354149836566
841638,10.567143185431055
841639,23.855497706736593
841640,74.87203503384136
841641,66.73093760951451
841642,7.805509528317444
841643,84.04450189056651
841644,19.75803144787028
841645,33.66668647244548
841646,9.296692091463337
841647,78.8579858208261
841648,84.86008613496558
841649,5.69721082379864
841650,28.679947855901965
841651,44.290396662512656
841652,41.1052605128794
841653,3.7272469276253695
841654,31.716833231312485
841655,13.412342047399418
841656,39.92882883996653
841657,36.046452924979214
841658,42.01194309998546
841659,73.11708208231231
841660,85.4555781954804
841661,35.992307072024005
841662,44.55770556932494
841663,12.91921608765493
841664,67.83444383753321
841665,86.43115287211083
841666,42.09371117616836
841667,38.55384392778936
841668,49.47430809143022
841669,78.39724643136175
841670,44.55575461384337
841671,37.139756979876246
841672,43.80913733123215
841673,24.01015225753701
841674,13.143227537321438
841675,47.59712417985782
841676,50.013691160323035
841677,43.11775877242241
841678,43.27629529388811
841679,42.68800840363393
841680,40.07267194885263
841681,82.46074404704399
841682,61.43879423220074
841683,-0.82681509127916
841684,59.52221530968292
841685,40.56417669271789
841686,14.93703488119009
841687,41.13482705896265
841688,17.02321587696912
841689,32.17306323755871
841690,85.04436804383792
841691,10.808634071606361
841692,45.69280280482647
841693,3.1888259032793638
841694,11.842451552035499
841695,46.68453068155565
841696,44.54462384336852
841697,16.41181131215991
841698,16.589596061392612
841699,78.64814784067634
841700,11.699288015301269
841701,44.27434598280093
841702,33.285773576868806
841703,48.39338544364575
841704,65.55598746212632
841705,2.322332650406314
841706,25.167581875963805
841707,33.77605320449285
841708,42.62021323739731
841709,43.91729932395662
841710,61.11880141206314
841711,67.61566112416898
841712,34.80324805616325
841713,72.85197554931544
841714,5.9702268315432585
841715,51.902742763551124
841716,11.588397178811457
841717,70.05739723233627
841718,63.31036434619935
841719,16.846929882332972
841720,50.981555690909644
841721,18.499608069630277
841722,32.02664333868636
841723,48.31243888892419
841724,41.3043130893959
841725,49.95192063936431
841726,15.450277060248442
841727,75.05366001614476
841728,4.135626717694349
841729,43.12044067125401
841730,1.6853607283980385
841731,63.956519219444104
841732,84.65731242563986
841733,68.11835912811576
841734,52.5650539537044
841735,-2.4867835076415092
841736,72.75586961851836
841737,86.0296624647824
841738,71.49959588674403
841739,15.32173877695849
841740,73.14772253074587
841741,24.83926235255406
841742,45.8501750674502
841743,78.32410783657879
841744,33.92489689142982
841745,81.07630251366874
841746,69.62659932339308
841747,23.822691981189884
841748,52.31188500137636
841749,6.3122270763694175
841750,46.56230325692159
841751,72.7028262005151
841752,19.572854327398492
841753,53.74052810320653
841754,27.24925192478387
841755,69.75933167820148
841756,68.42523930974598
841757,68.16156682691393
841758,56.82443947825872
841759,33.920735049444424
841760,19.53485224090848
841761,71.01258334133288
841762,72.66044034656902
841763,43.63273589877039
841764,74.10756596758634
841765,55.8016874250086
841766,62.243624476193204
841767,13.740167594105476
841768,18.649929137951165
841769,82.28558426373897
841770,26.456809785631815
841771,42.71976706760627
841772,10.897350388274065
841773,25.039853758026727
841774,84.0390271482548
841775,38.25399391451382
841776,15.58253576095527
841777,14.405659736494474
841778,45.417524965811005
841779,16.273958558310955
841780,45.30683858481156
841781,25.058218365550005
841782,49.946823382374994
841783,33.39932749573896
841784,17.912591278032753
841785,52.975627609812825
841786,33.10876588803438
841787,27.28512091529145
841788,40.88555182596992
841789,78.5272556112164
841790,80.75344355253412
841791,48.374329192061595
841792,46.514908288572244
841793,61.13102074271571
841794,13.22209393689047
841795,6.749761196936124
841796,61.23459832335567
841797,80.67229160284248
841798,28.74832207648211
841799,57.21830840316626
841800,41.424278383940376
841801,73.70170990495451
841802,26.975899476104598
841803,31.649562805455567
841804,2.7130421294548333
841805,19.708295749727572
841806,41.78508045283321
841807,43.19593038935131
841808,18.02830090349009
841809,37.40312715910682
841810,91.3860564811944
841811,29.82880449018633
841812,77.1189145366746
841813,12.984431979282435
841814,84.14740951260984
841815,74.9448109113759
841816,35.6482304262203
841817,6.396532549480984
841818,33.46507036217609
841819,26.623122566022758
841820,41.943228489222356
841821,86.67121879714158
841822,42.72117118330098
841823,15.765126474684632
841824,8.012376429085153
841825,41.279393490317645
841826,18.129288443591307
841827,30.814804949051215
841828,47.27338607726332
841829,37.656048588130815
841830,16.322396456008313
841831,69.27215531842731
841832,22.0278140452503
841833,32.19721610254109
841834,27.46786226739317
841835,32.40680302364949
841836,43.01076882230045
841837,37.30083392802159
841838,40.20018426160376
841839,25.448122263507823
841840,43.41232801774542
841841,56.62537462924614
841842,74.15051920567672
841843,69.19083853329319
841844,88.87379959613705
841845,33.660754042549414
841846,18.28127203314098
841847,62.400895063626166
841848,48.977068512950595
841849,65.76889628151405
841850,45.36605688524576
841851,9.30047607203484
841852,72.4773802577419
841853,31.379380177521917
841854,26.440550287737498
841855,5.319517661507989
841856,85.16363321643705
841857,51.25588075986763
841858,68.09177035313388
841859,23.918786112717576
841860,68.82609612744157
841861,67.11179012522852
841862,17.032220603021074
841863,78.96169926000748
841864,54.51450249623325
841865,47.2030192019986
841866,41.90238526995242
841867,40.855429165298304
841868,46.599213966983214
841869,40.46472333355848
841870,9.43622992085008
841871,20.184913104741284
841872,14.999191298228489
841873,31.21813992449482
841874,41.89500928115342
841875,46.255162181779994
841876,32.00120977983251
841877,74.10199457021669
841878,6.7667848719514705
841879,62.75993101331143
841880,31.74220920512937
841881,11.994063621017522
841882,29.88024697897539
841883,27.094535874579528
841884,9.947831584644875
841885,67.35131315016898
841886,21.447131071699605
841887,27.246956409712002
841888,24.2256674339378
841889,86.20221017376548
841890,22.094675430034112
841891,81.91982729710001
841892,24.05565214097303
841893,86.42840416346596
841894,86.01397640522042
841895,46.829311491358375
841896,21.337800556479966
841897,69.60400903814069
841898,8.062777771008989
841899,6.699197680772995
841900,6.472566691765865
841901,46.68833157622285
841902,75.28987323553982
841903,27.669381437788324
841904,46.142434953789284
841905,64.09871305234454
841906,58.576991712975776
841907,66.28217170004015
841908,48.26585849858248
841909,73.21158436861937
841910,19.047953199007086
841911,47.91445124213331
841912,34.20344993687683
841913,43.41502198532897
841914,45.98310362305906
841915,69.98621080337644
841916,81.7619889930923
841917,11.570406934180733
841918,72.34878473460334
841919,45.393068575554665
841920,9.46563010442484
841921,74.82744335542284
841922,11.84172784710668
841923,44.68408317781407
841924,70.79749710510337
841925,49.296163737682306
841926,40.11130788387644
841927,10.55043814191016
841928,79.71749971550187
841929,55.948911951942534
841930,89.24946818205433
841931,13.096862978050238
841932,16.871649637474103
841933,0.7294101082099429
841934,74.16077308734873
841935,82.24167560417322
841936,73.68291047754376
841937,23.429103442332465
841938,11.028241500262967
841939,14.555957741650005
841940,27.30882492061371
841941,32.281346504812234
841942,58.63453633047582
841943,48.67998624902048
841944,11.05838581348861
841945,43.66601094837843
841946,76.07788120426024
841947,78.4110399954621
841948,43.16418217623705
841949,42.37844306223855
841950,80.54578965356329
841951,55.64243080748632
841952,25.341516339105624
841953,13.83388357571127
841954,48.65074968582555
841955,41.91331197621444
841956,56.48111586737144
841957,17.347362675796134
841958,1.407663838104531
841959,29.636085444031323
841960,75.37489485481105
841961,20.118721057392296
841962,70.20221076859123
841963,53.49931290697569
841964,44.62170699867248
841965,28.83698977577304
841966,49.12110566998969
841967,42.20514375142501
841968,59.191063207315906
841969,66.4790985646489
841970,49.36757921057798
841971,61.586359029817366
841972,25.41393428529694
841973,37.820846054930065
841974,43.496636613962046
841975,44.771431533814976
841976,15.77323450370988
841977,84.3432323722576
841978,20.050662177617372
841979,85.63003834578512
841980,6.531836477996913
841981,11.79515799219715
841982,75.03358424199943
841983,8.403832282097424
841984,6.644267851118563
841985,41.5003418480125
841986,79.21026616943934
841987,16.89951420430652
841988,77.56360364215837
841989,70.55291717172669
841990,46.88482711215112
841991,41.38475444701005
841992,79.53212968301912
841993,37.2514880629386
841994,14.422414163013595
841995,15.956616124999975
841996,35.28489664290433
841997,49.04613198852384
841998,91.36950087240186
841999,4.577095151663505
842000,27.78455221403382
842001,1.7708570595748339
842002,13.830350965242028
842003,36.58337078458894
842004,37.39104414281248
842005,43.93465290680929
842006,29.180869532013702
842007,1.5677427336144105
842008,50.057737196898756
842009,38.95957771697032
842010,20.446360310906616
842011,80.54230948031996
842012,46.10807650156471
842013,16.60715903558836
842014,27.669164333560566
842015,10.432758257538838
842016,88.93121631809437
842017,48.11568425367574
842018,24.94077253786665
842019,64.37261691952644
842020,65.0730410600798
842021,84.50335440693547
842022,6.426483956225855
842023,84.33673046970361
842024,18.38421079780765
842025,23.072835722750906
842026,29.4588523511225
842027,6.970081940924739
842028,81.00178058819512
842029,39.63215521354326
842030,31.894650593840147
842031,63.31868402692142
842032,10.759873609505698
842033,58.45055284767385
842034,19.851694201495462
842035,34.91419229451665
842036,34.03987420992004
842037,83.22904787178905
842038,22.726414504966524
842039,47.42593077327686
842040,41.17802991621893
842041,26.775357548127545
842042,46.78079332611132
842043,76.01840649912327
842044,5.700113844642324
842045,26.875158388664715
842046,43.648741322587796
842047,78.49030421627974
842048,27.219600865014165
842049,64.27775826597993
842050,43.55982792716851
842051,39.00132790340274
842052,40.86923374918323
842053,4.29371839562784
842054,24.496508602351746
842055,31.40771668125472
842056,42.25678422091216
842057,51.528832790916816
842058,39.542046151789336
842059,77.58237349931274
842060,29.77037484712137
842061,25.05551099924455
842062,61.4531697736729
842063,83.80865647736216
842064,53.196062853057995
842065,4.86163349957095
842066,27.26458771057719
842067,19.441570833824994
842068,73.09706867063332
842069,57.80626055509035
842070,84.10891299164057
842071,49.20915338692929
842072,3.938556111187512
842073,46.12108968330086
842074,9.968697917797892
842075,65.30644205775408
842076,31.06598454484012
842077,0.7134664518052722
842078,46.74118615477656
842079,28.390163933855533
842080,31.99870703447025
842081,45.04212690652415
842082,53.06212243476509
842083,39.6250664992909
842084,12.638166120583607
842085,86.56731913449805
842086,76.96295428469318
842087,76.11912783854225
842088,85.80316630461029
842089,88.76040630985501
842090,55.33871001508168
842091,30.996672145518062
842092,34.01006686280442
842093,18.696026283129093
842094,88.07519481564783
842095,47.0857879602301
842096,34.15284757552312
842097,34.585745086623156
842098,26.574808435878023
842099,47.523428931908796
842100,8.60715582683655
842101,47.34011664811755
842102,78.49905858776901
842103,48.40281790151478
842104,62.26753351223
842105,70.67764542290925
842106,14.917633943542171
842107,51.486526601689604
842108,46.68050522111802
842109,82.25409818797893
842110,45.972098687374995
842111,24.24092633995656
842112,86.2731048732086
842113,18.389927261108305
842114,12.731982598658467
842115,58.12850812017045
842116,45.05459306254944
842117,11.10557402220059
842118,26.678084367366544
842119,45.27321370304472
842120,81.28623783238194
842121,6.33433758797479
842122,37.77075312826241
842123,82.78083642647987
842124,61.798476243375475
842125,40.750271377593634
842126,64.9214073590468
842127,26.755036359320744
842128,25.322011274280754
842129,-2.0960953330809566
842130,56.98012398969745
842131,71.27154987379957
842132,40.43473208417485
842133,54.28009740110982
842134,26.107408752773832
842135,68.8646394675721
842136,21.76981121554875
842137,16.23032181060638
842138,7.766689999533865
842139,32.067472322258375
842140,47.68178401625675
842141,1.632362329560073
842142,0.9665492862225116
842143,-3.5658589260534406
842144,83.9188978200439
842145,49.88754960378343
842146,30.35380453164659
842147,45.388067660646925
842148,57.80484874384347
842149,24.335151066713795
842150,79.40338826941569
842151,14.67459518924844
842152,70.6318242303496
842153,83.02400475993085
842154,29.87170452149162
842155,33.02268344183539
842156,31.233996971514507
842157,44.67853471558904
842158,84.24329313597426
842159,18.544715929846358
842160,43.79147756515075
842161,61.55048998883305
842162,21.388550070637017
842163,49.44245076439692
842164,30.784041314610853
842165,56.77564406865005
842166,45.029269085725296
842167,47.78555218996141
842168,40.50030037224387
842169,30.77121332566732
842170,60.84811918909207
842171,66.31826342715527
842172,39.2381168151512
842173,40.373847215516236
842174,85.70088552613872
842175,80.6183267542419
842176,11.532800425089976
842177,79.93512340749716
842178,26.424660714433283
842179,16.117669516011237
842180,51.0309725270228
842181,8.534065434782352
842182,53.2272356550032
842183,42.74223781307549
842184,60.03074033097659
842185,63.59596123681108
842186,85.93483471269029
842187,72.69216778288495
842188,9.743459738090225
842189,81.22761465565856
842190,57.69646623892788
842191,59.72385987701993
842192,44.28587534411571
842193,51.91144088113465
842194,0.7426707668994581
842195,11.4332805419021
842196,48.75565645690091
842197,24.91141002895278
842198,36.79049771234694
842199,52.87508817611
842200,52.98061558750881
842201,38.77892127824655
842202,46.97591211481437
842203,19.044936059547233
842204,72.36358432866619
842205,42.294081385389845
842206,8.816555907350725
842207,71.40313670936543
842208,34.92247628316307
842209,1.6161945442755705
842210,42.39282790811881
842211,46.17660211469837
842212,16.76038893691534
842213,67.18061097971612
842214,82.7805902806973
842215,39.60740312860773
842216,86.2447682910824
842217,46.145622153728546
842218,73.26734551172275
842219,49.820148479485304
842220,70.77612400840658
842221,20.36186781875415
842222,30.698736178689686
842223,46.86401420442411
842224,4.1647365652634925
842225,7.616400401729981
842226,14.379431020384178
842227,3.5708486005791134
842228,73.3062265377717
842229,74.02197095261666
842230,75.18204602225966
842231,50.546585663375204
842232,47.39588723733551
842233,30.106492305700993
842234,73.08106745069561
842235,69.2153147585324
842236,42.89566147231606
842237,54.50984679532004
842238,23.511194744388874
842239,76.94548218349861
842240,52.46087106326143
842241,82.27922995502796
842242,45.58280000176009
842243,43.63770455995477
842244,58.91407468415036
842245,45.2326793043474
842246,35.23071425409634
842247,8.240189091124659
842248,22.643870959069343
842249,66.19441431800854
842250,27.52378923896995
842251,64.38923872199729
842252,30.712683094183717
842253,42.44326093884511
842254,19.826650612899645
842255,42.49017297166249
842256,23.33200281673118
842257,46.38909656810484
842258,21.07236983082965
842259,39.74775508536628
842260,72.90580888027371
842261,76.92698991821311
842262,80.64012449054228
842263,44.44216896493563
842264,9.374596511473683
842265,63.18812743999975
842266,33.33892628352379
842267,51.473988340560496
842268,48.011861498333225
842269,48.023601807862725
842270,12.401674628067843
842271,8.056980459381387
842272,35.612696405600225
842273,9.315305901663168
842274,18.13748566127339
842275,46.617087971016936
842276,58.72386450167819
842277,54.21839948614545
842278,43.43886096093731
842279,25.00625017846007
842280,5.559607799305488
842281,20.889462928192394
842282,4.235039814720713
842283,21.35061990584736
842284,15.471477833436907
842285,15.635116146844805
842286,46.19252560182919
842287,86.17821555557506
842288,17.34591448998995
842289,75.04278698852394
842290,75.55486398319545
842291,72.17195471481013
842292,20.144590481338952
842293,82.43006774978741
842294,6.737700662860686
842295,22.524020987477783
842296,59.33525623182163
842297,46.72840112866224
842298,52.03013408109241
842299,67.41474671247764
842300,53.15181637175229
842301,31.74611746135937
842302,63.82669671917573
842303,74.32073461455856
842304,45.83890829775047
842305,78.27219426811084
842306,39.19893822807515
842307,42.46304935230102
842308,26.718177077340716
842309,19.09665786731795
842310,38.67376731736639
842311,15.682475116007254
842312,76.78912086854335
842313,25.956850848298608
842314,21.960684956783325
842315,86.7969799123806
842316,47.31554583554137
842317,42.873770399136255
842318,87.00495489645121
842319,32.14013733636076
842320,45.291226568275945
842321,43.36295003535514
842322,58.25069776359029
842323,79.74968932596367
842324,10.855704554075468
842325,65.01391822203607
842326,23.13832922158712
842327,16.82676173114034
842328,72.24726274086301
842329,15.91870070418836
842330,31.67483124164226
842331,58.7487406052199
842332,28.113914022482096
842333,72.48706758575892
842334,80.56052980066005
842335,71.15280872431669
842336,35.78076106600306
842337,42.72916196115544
842338,52.73299111867288
842339,12.345689803627113
842340,76.83254007111225
842341,55.199628991176056
842342,53.986325523918055
842343,84.63797281211615
842344,54.26059024549689
842345,54.833919109666276
842346,10.845601332183284
842347,38.04526872994516
842348,43.76129502464164
842349,43.56485429124335
842350,62.04298310782352
842351,47.77239143476124
842352,27.305477722430837
842353,34.521486994833666
842354,54.40783433949985
842355,41.71193811020229
842356,2.0694921610972368
842357,88.8352620156746
842358,47.55623199721185
842359,80.118292367084
842360,67.1815081764071
842361,69.6663830819055
842362,12.108726360907927
842363,-0.5566459965386503
842364,79.74552810569973
842365,37.38234752162556
842366,56.97627060638566
842367,8.889786910853733
842368,14.09698819476237
842369,58.151834018739336
842370,29.13990046356418
842371,44.70779230878378
842372,49.47669095477442
842373,59.692611643900094
842374,57.99235153588411
842375,15.269350699223132
842376,45.77983187233488
842377,61.29533651663604
842378,27.133275627772353
842379,16.55980645538024
842380,47.198851144850195
842381,42.86707331358335
842382,39.6829133705458
842383,47.29238769310896
842384,86.54227244551414
842385,45.9557712457157
842386,17.35522669694615
842387,38.19780111427692
842388,69.80703623729585
842389,23.077866612126037
842390,55.31659806559354
842391,13.16749910284816
842392,63.325020164061385
842393,79.22803800712956
842394,23.997908923486474
842395,72.98645105170795
842396,43.3313709326513
842397,77.31491556691012
842398,21.72762347408503
842399,48.12164761074273
842400,8.072399175994136
842401,45.03503447348568
842402,21.92397125404104
842403,47.603127357540586
842404,9.648923250826323
842405,90.25379445242844
842406,13.660888017400636
842407,44.71542120244301
842408,81.49692481673702
842409,6.341321132600044
842410,36.8003792561913
842411,43.646814548606585
842412,27.26623471415757
842413,48.848222865964495
842414,19.788419005642528
842415,19.742407258525642
842416,81.04538128328538
842417,38.91588104292516
842418,38.04388823756329
842419,66.78087347146214
842420,57.97524993536149
842421,71.28522515270299
842422,9.607644409146657
842423,79.31588146432073
842424,12.811660423289982
842425,73.80232350828602
842426,73.36230984904094
842427,14.160383280585956
842428,37.68026141252385
842429,60.15187549197091
842430,19.833681046149046
842431,25.892739803882115
842432,46.083325156737104
842433,83.86713929467669
842434,26.403671794977022
842435,39.520619433332406
842436,73.29917083668111
842437,54.27801930672865
842438,16.634415206521563
842439,46.90598317893403
842440,72.33130449450344
842441,50.55198295722327
842442,47.28477657395162
842443,44.4310636397412
842444,39.59762083045603
842445,42.71189510007845
842446,12.129060182498746
842447,74.87834578077526
842448,32.408707293190815
842449,68.15709930350668
842450,7.730915679399542
842451,45.6020518371164
842452,5.486090598711616
842453,46.84247801258303
842454,13.21223160502588
842455,32.09258326945843
842456,21.631653207839417
842457,23.067859224101564
842458,29.25061130317085
842459,56.137812820120516
842460,17.888924640128696
842461,83.13374004842888
842462,12.629681458185976
842463,36.63409003394035
842464,71.34177998892322
842465,26.889482781670452
842466,4.102605047418749
842467,75.24771579922736
842468,48.74328582252242
842469,54.16634994836979
842470,51.832516308754926
842471,82.02017642537697
842472,47.65742477081111
842473,78.35420079760938
842474,27.65161170200732
842475,71.10246566389816
842476,74.04456267571781
842477,16.366598256979007
842478,84.50028651808708
842479,58.74467761823435
842480,29.606287178105717
842481,15.732237132970909
842482,87.33021562930419
842483,3.748400876463502
842484,57.947091290137905
842485,-1.8550235742504375
842486,3.634215164621116
842487,71.20504871985653
842488,25.6826579377762
842489,75.9734974589208
842490,19.96353682781426
842491,26.977781612702056
842492,53.997021284213396
842493,47.176058676620904
842494,36.9687451947639
842495,43.75804458618215
842496,69.85125730698334
842497,83.63648813499658
842498,57.97451710493375
842499,10.08474042224302
842500,87.76104204614387
842501,76.75359425745789
842502,77.61661358942551
842503,82.6761271108146
842504,10.199984457835454
842505,15.557358754754173
842506,35.737375111233185
842507,47.98397791241179
842508,21.284008754476517
842509,83.89942825949278
842510,47.57515273806394
842511,40.61319809346117
842512,35.473905250097395
842513,66.79910663241304
842514,51.50077492254237
842515,49.04875700434158
842516,42.337542609464045
842517,78.01417582169249
842518,27.012690532845433
842519,27.084366200229052
842520,33.251235992373196
842521,56.18810261391585
842522,44.58211327718934
842523,25.344550964248963
842524,25.818192989523666
842525,25.130889092748603
842526,60.5520063952381
842527,25.32654379454991
842528,79.13662065385087
842529,1.3618618504532005
842530,69.49460915589576
842531,66.22560654027731
842532,4.147903429073097
842533,35.775819528055145
842534,41.88210029395589
842535,66.32439850541863
842536,66.72896442154966
842537,58.10836945752783
842538,26.501626990568763
842539,72.02910915665576
842540,81.97457812047169
842541,27.32767265293469
842542,23.64405505400711
842543,18.21514613709256
842544,53.902867475240186
842545,40.904730152528565
842546,46.07173108973845
842547,40.96949593512145
842548,22.380828345667215
842549,46.40239754320115
842550,24.618172222956304
842551,11.018617421218721
842552,42.108448909553225
842553,75.43414921150801
842554,45.08745271659607
842555,55.07207445040087
842556,25.27069730537803
842557,73.2439331043059
842558,60.5808086883896
842559,61.55315764383778
842560,27.518544121625897
842561,54.91545343279281
842562,33.071444524109175
842563,38.166712138336784
842564,89.39398683993242
842565,28.598659070916575
842566,63.595454937873996
842567,48.18026454108418
842568,84.30301136196385
842569,47.48526277386283
842570,41.575003102443844
842571,14.33410409794402
842572,23.370256336152178
842573,73.14520260172746
842574,44.103932312199824
842575,57.901020187317684
842576,61.70655870647863
842577,85.95793086096772
842578,2.635090370087025
842579,71.60677035982336
842580,45.95869248013947
842581,11.962399543923611
842582,49.203113260411115
842583,46.91639230987387
842584,42.21331680647161
842585,77.12214715651399
842586,21.575342959159737
842587,59.71172204347892
842588,24.76893065946217
842589,14.00416594549616
842590,18.637408555157798
842591,49.01448570955244
842592,66.12159317999199
842593,19.535314742218766
842594,56.464624838036016
842595,47.36137175132314
842596,80.94335673847665
842597,65.58655700953003
842598,43.09424195698188
842599,88.59682698913018
842600,68.36267072490213
842601,46.01940125749386
842602,49.92397291418333
842603,67.3738556453154
842604,58.830116791126486
842605,49.46420635007691
842606,79.35384412153284
842607,46.37559749933705
842608,28.189635989483516
842609,19.175494055097538
842610,34.08620864360676
842611,45.23682089141257
842612,2.9206222597297193
842613,65.33534137790495
842614,23.499867088434815
842615,63.14662974281458
842616,47.09543115146964
842617,80.18532993324956
842618,75.94425845066857
842619,42.66844673845031
842620,44.675203788552736
842621,31.57927417424164
842622,52.77690817168728
842623,39.95519959671753
842624,25.887567344092844
842625,44.86537758050392
842626,29.94830018632407
842627,37.737196321191576
842628,37.544159870338916
842629,39.69465832963584
842630,3.6878901129168034
842631,60.21983243176585
842632,69.76116474175801
842633,46.9853699478945
842634,48.5305278701744
842635,5.8138372764368444
842636,15.229859606403021
842637,41.604481622959845
842638,41.98560145481379
842639,45.34610830233122
842640,80.833509729448
842641,73.5987936674699
842642,76.8542850394259
842643,46.01470512008821
842644,73.11718353429772
842645,3.8299959275535524
842646,37.61140657475404
842647,43.54700965485764
842648,21.83304068318682
842649,12.537375580601966
842650,77.48774936641495
842651,4.671937411910961
842652,71.79625026835247
842653,62.00695547250564
842654,3.1586175367608114
842655,75.62863240037696
842656,27.02831603158574
842657,50.2981762637574
842658,32.59406955858904
842659,47.22478199572228
842660,26.03145682427035
842661,23.809068696098475
842662,16.235467613678882
842663,45.54029081657708
842664,46.122155926652454
842665,84.29644951718883
842666,19.479884844322545
842667,8.33446002403053
842668,43.997815257952155
842669,37.146101719962175
842670,63.533229455632096
842671,46.23101968144304
842672,66.03010967418773
842673,73.23344893569674
842674,52.44118737354691
842675,70.84256897592961
842676,81.27661147902388
842677,12.750368785048993
842678,71.05094603817179
842679,68.87453091942982
842680,47.586848944308784
842681,5.790670998365833
842682,74.35402875739123
842683,25.887273552136868
842684,65.71786672453517
842685,23.915118839101808
842686,53.630611707248946
842687,19.00665972616645
842688,43.284338964108656
842689,34.958897843343934
842690,58.7668527065303
842691,67.12368792432596
842692,27.80020814518564
842693,82.61007590763386
842694,33.38699428217022
842695,17.260124807473158
842696,37.27607397134929
842697,49.29088621585494
842698,31.873662431737117
842699,9.575666093622024
842700,54.79562956480958
842701,28.518786105660723
842702,17.310093872945686
842703,83.07208798235709
842704,75.19713991005906
842705,40.30187246378435
842706,58.29044639216694
842707,60.51472270634874
842708,28.237319474433058
842709,85.70027477920077
842710,13.384842097423638
842711,64.197814786936
842712,60.630736675678705
842713,68.11848990783277
842714,35.998162802550034
842715,48.453559463880765
842716,68.1136798494195
842717,44.467149842036875
842718,33.85927864181502
842719,86.27299450706133
842720,80.8564567659002
842721,84.68580744091832
842722,44.79720345956555
842723,13.085848038335447
842724,47.01114678823619
842725,10.173660535275163
842726,28.449226622034985
842727,79.21791046624529
842728,75.95161392157715
842729,18.42143250632529
842730,3.486213303133839
842731,9.772379440426825
842732,42.72013487661167
842733,5.559219202235537
842734,79.24872683766996
842735,69.15377168591095
842736,41.51238440903354
842737,54.40538788501361
842738,37.54526578070957
842739,66.8964762331206
842740,51.72436544594096
842741,21.22581187777396
842742,25.302949275742225
842743,37.59019967692968
842744,47.99352356248512
842745,82.02922507063434
842746,18.682215711792796
842747,43.06773668049236
842748,49.18863938148071
842749,82.76487829194082
842750,22.469987231410606
842751,0.3744680134887268
842752,40.871078994700454
842753,80.96095104303858
842754,43.79594429780499
842755,63.337710931171074
842756,18.89482608444758
842757,65.31089351917811
842758,7.934912512594751
842759,3.8535724648315615
842760,35.821120546060115
842761,77.86575322201945
842762,55.548883047097576
842763,36.59991851703399
842764,74.68207666872622
842765,47.10734329225652
842766,48.91057245991471
842767,3.9721679914867805
842768,46.52121291269401
842769,32.96186570401963
842770,45.43976522724443
842771,20.121891737275806
842772,38.26264199203084
842773,12.617878343070315
842774,56.28508714212725
842775,88.27109697704317
842776,73.76431031363552
842777,32.179210787651016
842778,46.2182754460915
